filename,label,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20
anime_8_25chunk.wav,anime,-69.67609405517578,138.20106506347656,-35.16640090942383,39.551734924316406,0.8032016158103943,9.880010604858398,-2.120260715484619,11.0729341506958,-2.083568572998047,7.972750186920166,-3.343564033508301,4.907015323638916,-3.5170304775238037,4.503827095031738,-1.2308844327926636,6.1910014152526855,-4.8665947914123535,1.607627511024475,-2.045241117477417,1.9285969734191895
anime_8_26chunk.wav,anime,-110.3817138671875,128.70855712890625,-23.441360473632812,35.34014892578125,2.605198621749878,12.29894733428955,1.3537219762802124,12.23084545135498,-0.14442184567451477,9.199176788330078,0.07707569003105164,6.211007595062256,-1.8616243600845337,4.861893653869629,-0.5115033984184265,6.725806713104248,-2.4960057735443115,4.292288303375244,-0.3225054144859314,4.769052982330322
anime_8_27chunk.wav,anime,-65.38929748535156,100.49876403808594,-17.40998649597168,20.560346603393555,-14.314557075500488,-1.6161141395568848,-17.72737693786621,2.130934476852417,-14.303768157958984,2.3091070652008057,-14.522028923034668,3.0156688690185547,-8.594191551208496,-0.7341610789299011,-8.618059158325195,2.7754087448120117,-8.070408821105957,2.0220108032226562,-6.521480560302734,2.02201247215271
anime_8_28chunk.wav,anime,-52.15999984741211,108.55062103271484,-15.997036933898926,29.04663848876953,-8.553367614746094,9.893864631652832,-8.17699909210205,7.598513603210449,-6.741437911987305,8.145713806152344,-7.845335006713867,10.571317672729492,-4.554466724395752,3.819364309310913,-5.231103897094727,7.332614898681641,-5.928684711456299,2.658445119857788,-1.4905964136123657,3.4572694301605225
anime_8_29chunk.wav,anime,-12.67500114440918,103.6874771118164,-29.46462631225586,37.21099853515625,-13.153901100158691,3.9018149375915527,-11.687981605529785,1.6458820104599,-12.12669849395752,7.205320835113525,-11.492838859558105,6.842226028442383,-6.6231889724731445,2.0052194595336914,-7.086610794067383,4.898303508758545,-6.741633415222168,1.7385119199752808,-5.62158203125,3.1039681434631348
anime_8_2chunk.wav,anime,-71.21141052246094,125.86326599121094,-16.111984252929688,40.801239013671875,5.444907188415527,16.42528533935547,-1.5533490180969238,10.508809089660645,-2.2120418548583984,9.177251815795898,-2.4725003242492676,5.10512113571167,-3.7631306648254395,6.132192134857178,-2.9891395568847656,5.8398919105529785,-7.994057655334473,0.9019956588745117,-2.917942762374878,3.4408926963806152
anime_8_30chunk.wav,anime,-152.03030395507812,99.28848266601562,-43.29458999633789,32.05701446533203,-13.972447395324707,-8.004756927490234,-11.786954879760742,-7.900067329406738,-12.312433242797852,-3.8588194847106934,-13.352164268493652,-2.168229579925537,-8.236031532287598,-4.627423286437988,-9.574662208557129,-2.3409414291381836,-10.103663444519043,-3.348787307739258,-3.7300126552581787,-1.0414533615112305
anime_8_31chunk.wav,anime,-52.78007125854492,55.99103927612305,-19.066511154174805,19.331186294555664,-9.175225257873535,8.631075859069824,-14.741851806640625,6.132680416107178,-12.80490493774414,5.208482265472412,-8.655545234680176,0.21014007925987244,-14.98454761505127,-3.322695732116699,-12.143141746520996,1.1188912391662598,-11.176197052001953,-0.5408007502555847,-7.320601463317871,5.804656505584717
anime_8_32chunk.wav,anime,-15.282483100891113,70.65625,-8.108514785766602,34.420509338378906,1.704911470413208,12.297541618347168,-6.975513458251953,13.766453742980957,-5.157826900482178,10.172128677368164,-4.517885208129883,7.550683975219727,-9.237796783447266,3.2883565425872803,-7.316646575927734,4.621948719024658,-13.217930793762207,-0.7067630887031555,-7.55475378036499,3.9766993522644043
anime_8_33chunk.wav,anime,-24.03897476196289,77.82353973388672,-0.5966607928276062,27.601333618164062,3.0044941902160645,12.544731140136719,-8.088741302490234,13.535719871520996,-4.63370943069458,11.053077697753906,-3.6029865741729736,6.721409797668457,-8.730892181396484,3.4723761081695557,-7.050164699554443,4.570461273193359,-9.412861824035645,2.2516653537750244,-5.125831127166748,6.997673511505127
anime_8_34chunk.wav,anime,-102.20661926269531,79.24113464355469,-19.820384979248047,19.569339752197266,-4.3686370849609375,2.188127040863037,-4.592298984527588,11.75283145904541,-2.6474058628082275,10.40666675567627,-0.2335136979818344,5.201885223388672,-7.412413120269775,2.047240734100342,-5.021742820739746,4.196920394897461,-9.204806327819824,-0.9902585744857788,-3.1345174312591553,4.358027458190918
anime_8_35chunk.wav,anime,-209.4062957763672,129.44505310058594,-4.888866901397705,21.51089859008789,7.630931854248047,7.66229248046875,-1.4192495346069336,1.7211086750030518,-6.441408634185791,0.5607439875602722,-4.77948522567749,-0.6900957226753235,-6.266599178314209,2.3710179328918457,-4.876542091369629,-2.67789888381958,1.1460068225860596,5.264777660369873,-3.2414491176605225,1.9793065786361694
anime_8_36chunk.wav,anime,-0.2935723066329956,96.93550109863281,-11.947500228881836,33.31657791137695,-3.247213125228882,12.080588340759277,-3.5100672245025635,11.967700958251953,-7.220098495483398,8.369607925415039,-5.788637638092041,10.701440811157227,-5.764572620391846,5.9311347007751465,-7.732999324798584,5.939367771148682,-8.101493835449219,4.194943428039551,-6.6610846519470215,0.43037962913513184
anime_8_37chunk.wav,anime,11.578791618347168,90.6801986694336,-23.956653594970703,31.34260368347168,-2.864665985107422,13.654960632324219,-4.19390344619751,12.560840606689453,-5.391724586486816,9.567485809326172,-6.63037109375,8.748424530029297,-7.019253253936768,7.089604377746582,-7.269826889038086,5.229321002960205,-8.293477058410645,4.001998424530029,-8.849282264709473,-0.990811288356781
anime_8_38chunk.wav,anime,10.212748527526855,94.6415786743164,-20.742977142333984,34.55044174194336,-5.213901042938232,11.044601440429688,-1.9089988470077515,12.930641174316406,-7.034087657928467,9.52351188659668,-5.922510623931885,9.453421592712402,-7.156699180603027,7.166383743286133,-6.323792934417725,5.686378479003906,-7.90509557723999,3.97385835647583,-8.441880226135254,0.6835007667541504
anime_8_39chunk.wav,anime,9.11242961883545,96.4011001586914,-19.4677677154541,33.15532302856445,-6.726561546325684,9.77295970916748,-4.686180114746094,11.948328018188477,-6.227643966674805,8.512552261352539,-5.824559211730957,8.591556549072266,-6.148097038269043,7.537399768829346,-8.496560096740723,5.02476692199707,-8.448134422302246,2.614837646484375,-7.628677845001221,-0.10490866005420685
anime_8_3chunk.wav,anime,-12.075881958007812,113.45208740234375,-25.469379425048828,39.182552337646484,1.8771910667419434,12.925385475158691,-4.166284084320068,12.402325630187988,-4.982939720153809,7.337635040283203,-4.551575660705566,8.872355461120605,-5.323578357696533,7.2190022468566895,-3.3242712020874023,8.609517097473145,-9.862462997436523,1.2933858633041382,-3.522378921508789,2.736168622970581
anime_8_40chunk.wav,anime,-98.28845977783203,108.00273132324219,-10.641117095947266,36.526153564453125,-0.8179889917373657,9.641961097717285,-1.3515324592590332,8.434022903442383,-5.2149739265441895,6.370189666748047,-3.338221311569214,6.033924102783203,-4.471708297729492,5.627996921539307,-4.343930244445801,4.059901714324951,-5.10374641418457,1.7351504564285278,-4.414825916290283,0.3263736069202423
anime_8_41chunk.wav,anime,-97.55894470214844,129.51641845703125,-9.7908353805542,38.52655792236328,-1.3354243040084839,15.601609230041504,-2.2577545642852783,9.434819221496582,-4.563526630401611,7.900287628173828,-0.7397369742393494,9.083829879760742,-2.0077273845672607,6.607437610626221,-1.107567548751831,4.27971887588501,-1.4505211114883423,4.8262104988098145,-5.116320610046387,2.692780017852783
anime_8_42chunk.wav,anime,-49.69410705566406,125.85983276367188,-13.739389419555664,35.20878601074219,-5.428228855133057,11.258845329284668,-6.245681285858154,9.081008911132812,-6.423945903778076,10.519478797912598,-2.4787790775299072,6.71615743637085,-5.100931167602539,8.072868347167969,-2.2018027305603027,4.461408615112305,-5.501041412353516,5.722239017486572,-4.244619846343994,4.392989158630371
anime_8_43chunk.wav,anime,0.08437363803386688,120.76632690429688,-25.124225616455078,38.57599639892578,-8.980320930480957,11.894691467285156,-3.429060459136963,11.406947135925293,-4.749425888061523,7.719053268432617,-2.923412799835205,11.883415222167969,-6.533261299133301,8.254141807556152,-2.3707337379455566,2.690105438232422,-3.8592031002044678,5.5599141120910645,-6.39630651473999,7.550637722015381
anime_8_44chunk.wav,anime,-74.67771911621094,123.19624328613281,-19.701526641845703,38.62760543823242,-4.837959289550781,12.400986671447754,-2.982912063598633,12.286054611206055,-0.518182635307312,9.08328914642334,-1.977205753326416,8.733305931091309,-3.9944026470184326,8.377971649169922,-0.911811351776123,4.919613361358643,-0.13254143297672272,4.453042030334473,-6.8616790771484375,1.676430583000183
anime_8_45chunk.wav,anime,-52.098182678222656,127.38599395751953,-13.625036239624023,31.833892822265625,-3.725466251373291,14.7692289352417,-1.9775753021240234,13.486137390136719,-3.449523448944092,9.609896659851074,-4.3930745124816895,7.427425384521484,-1.8183573484420776,8.006234169006348,-2.5518038272857666,5.763848781585693,-5.235373497009277,5.809821605682373,-4.971813678741455,5.464638710021973
anime_8_46chunk.wav,anime,-37.00676727294922,122.54179382324219,-18.879934310913086,34.48571014404297,-5.325385093688965,15.511320114135742,-0.27513307332992554,14.163163185119629,-2.229902505874634,11.603697776794434,-3.759748935699463,9.972334861755371,-0.6933241486549377,8.798009872436523,-1.833687663078308,7.919314384460449,-4.044865131378174,5.886475563049316,-6.799914836883545,5.345874786376953
anime_8_47chunk.wav,anime,-41.175907135009766,126.12954711914062,-21.58039665222168,35.81929016113281,-6.660186290740967,14.754254341125488,-2.078157901763916,12.694297790527344,-3.4533660411834717,10.869804382324219,-5.7685136795043945,8.678542137145996,-0.20211641490459442,8.656851768493652,-1.388799786567688,6.733272075653076,-4.906118869781494,4.450716495513916,-8.396577835083008,3.514991521835327
anime_8_48chunk.wav,anime,-46.835289001464844,129.2187042236328,-20.310039520263672,34.565975189208984,-5.547154903411865,13.42782211303711,-0.9292213320732117,12.510639190673828,-2.6892898082733154,11.438186645507812,-3.3350648880004883,8.126495361328125,-0.38340526819229126,8.206781387329102,-3.240612030029297,5.217321395874023,-4.431230068206787,5.937605857849121,-6.349051475524902,3.5150036811828613
anime_8_49chunk.wav,anime,-173.3624725341797,102.61186981201172,-5.035098075866699,18.956148147583008,1.1892573833465576,18.146970748901367,4.352717876434326,13.933445930480957,4.040907382965088,10.266447067260742,1.4179846048355103,9.781332015991211,-2.459449052810669,8.520769119262695,-1.9676566123962402,6.320985317230225,-1.1820566654205322,6.551537990570068,-2.913947582244873,3.268556594848633
anime_8_4chunk.wav,anime,-10.029975891113281,109.49024963378906,-27.2681941986084,40.30511474609375,2.9446704387664795,13.004162788391113,-4.330085754394531,11.212167739868164,-5.0649285316467285,8.891427993774414,-4.1572980880737305,7.167988300323486,-6.046541690826416,7.566195964813232,-3.8549726009368896,8.93268871307373,-9.701407432556152,1.1187348365783691,-3.010572671890259,3.6809263229370117
anime_8_50chunk.wav,anime,-46.175514221191406,114.45509338378906,-1.8010824918746948,32.89091491699219,0.2668771743774414,17.33702278137207,-0.0081758052110672,12.521970748901367,-1.7604628801345825,7.305735111236572,-4.649506092071533,11.083304405212402,-2.4279227256774902,9.27685832977295,-2.6020429134368896,6.7127604484558105,-6.167201519012451,3.7480618953704834,-6.228847503662109,4.489288330078125
anime_8_51chunk.wav,anime,-46.177940368652344,114.02828979492188,-3.444275379180908,32.544883728027344,-1.9280576705932617,16.038040161132812,-1.025550127029419,11.419533729553223,-1.26349675655365,9.49555492401123,-3.7873618602752686,9.656118392944336,-2.2654995918273926,8.350393295288086,-2.1183934211730957,7.997244358062744,-3.6552419662475586,5.6297502517700195,-5.3430962562561035,4.2347822189331055
anime_8_52chunk.wav,anime,-25.52471923828125,112.0193099975586,-8.582119941711426,37.57678985595703,1.417965054512024,16.45000457763672,-2.115319013595581,10.225569725036621,-1.7182337045669556,5.942605972290039,-4.740451335906982,11.237199783325195,-4.847140312194824,7.112314701080322,-1.8230500221252441,8.15959358215332,-3.27677583694458,3.8173177242279053,-8.725789070129395,4.581591606140137
anime_8_53chunk.wav,anime,-219.91062927246094,105.01690673828125,-6.030806541442871,21.396934509277344,-2.2146546840667725,3.6878836154937744,-6.914270877838135,-2.6312055587768555,-9.140802383422852,-2.4039318561553955,-6.155374050140381,1.5324631929397583,-6.282150745391846,1.9982898235321045,-2.1243011951446533,1.2941418886184692,-2.5362918376922607,0.041042834520339966,-5.188298225402832,1.8705952167510986
anime_8_54chunk.wav,anime,-177.1707305908203,156.89698791503906,-6.45615291595459,15.509029388427734,2.4931728839874268,1.217968463897705,-6.9128313064575195,-4.486148834228516,-9.870091438293457,-9.588031768798828,-7.270153999328613,1.6184872388839722,-6.247877597808838,5.086398601531982,-0.5952073931694031,5.799863815307617,-2.518876075744629,4.211422920227051,-4.885066986083984,2.269683837890625
anime_8_55chunk.wav,anime,-127.1068344116211,149.91009521484375,0.12389173358678818,15.433891296386719,9.329341888427734,11.791789054870605,0.3450601398944855,6.469732761383057,-0.7109360098838806,3.077719211578369,-3.276665687561035,7.64691162109375,-7.011809349060059,7.698928356170654,-0.44945481419563293,9.385429382324219,-5.666383266448975,8.03790283203125,-2.920644521713257,6.961366653442383
anime_8_56chunk.wav,anime,-105.54823303222656,160.22195434570312,3.0194287300109863,18.604244232177734,6.789992332458496,7.949530124664307,-3.444627046585083,2.363654375076294,-3.5754916667938232,3.8064682483673096,-0.5853995084762573,8.240265846252441,-6.285323619842529,5.286627769470215,-1.5802099704742432,8.58172607421875,-5.748909950256348,9.872626304626465,-2.388850450515747,7.414984703063965
anime_8_57chunk.wav,anime,-134.940185546875,163.29464721679688,0.039183057844638824,18.21961212158203,8.438674926757812,11.137106895446777,2.9189093112945557,6.508448123931885,-2.857367992401123,2.122983694076538,0.8428959846496582,10.545083999633789,-3.0335752964019775,8.1141939163208,0.09495291858911514,9.22462272644043,-3.8876960277557373,5.865781784057617,-3.138664484024048,7.828418254852295
anime_8_58chunk.wav,anime,-185.91893005371094,109.10154724121094,3.931979179382324,29.737319946289062,1.9596973657608032,4.579529285430908,-4.37699031829834,5.891890525817871,-5.601521015167236,1.852290391921997,-7.242766380310059,2.7864902019500732,-5.130463600158691,3.5892043113708496,-4.412497520446777,2.3679802417755127,-7.375855445861816,0.02538301981985569,-6.957156181335449,1.7089250087738037
anime_8_59chunk.wav,anime,-24.96731948852539,109.50940704345703,-5.1658616065979,33.31266403198242,-0.5102024674415588,11.289535522460938,-8.75296401977539,10.316652297973633,-10.663435935974121,5.206588268280029,-10.22273063659668,4.563404560089111,-5.79987096786499,3.308330774307251,-10.931243896484375,1.7830380201339722,-10.42111873626709,0.2420174777507782,-11.018325805664062,3.5222654342651367
anime_8_5chunk.wav,anime,-228.46180725097656,118.91822052001953,-11.071907043457031,25.458192825317383,6.542791843414307,2.8349132537841797,-3.080504894256592,2.413327693939209,-6.720935821533203,-0.26624101400375366,-4.492310047149658,-2.8736624717712402,-4.773575782775879,-3.496083974838257,-3.4157321453094482,1.6695420742034912,-3.6922974586486816,-0.7040836215019226,-3.406209945678711,-2.4510645866394043
anime_8_60chunk.wav,anime,-77.53666687011719,105.66321563720703,-5.8096489906311035,35.59218978881836,-4.6625237464904785,8.817902565002441,-10.22142505645752,5.4291486740112305,-12.955903053283691,2.312685489654541,-11.83430290222168,2.9588279724121094,-5.848545074462891,4.2108073234558105,-8.017704010009766,2.5323326587677,-9.754334449768066,0.9203974008560181,-8.975526809692383,2.0574727058410645
anime_8_61chunk.wav,anime,-38.52201461791992,113.41897583007812,-12.8750638961792,38.284244537353516,-1.2294899225234985,10.76268482208252,-6.330265998840332,8.356042861938477,-8.233735084533691,4.3579020500183105,-9.591398239135742,5.806557655334473,-5.257868766784668,2.9994425773620605,-10.622444152832031,2.0326123237609863,-8.032428741455078,0.8664433360099792,-8.500741004943848,3.525939464569092
